series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
p2,1,2699.734563976609,27.112549347794328,accepted_observation_geometry,609,609,0,0
p2,1,2704.3337628336394,27.487250091367038,accepted_observation_geometry,609,609,0,0
p2,1,2708.932961690669,28.517677136192006,accepted_observation_geometry,609,609,0,0
p2,1,2713.5321605476984,29.360753809230616,accepted_observation_geometry,609,609,0,0
p2,1,2718.131359404728,30.67220641173511,accepted_observation_geometry,609,609,0,0
p2,1,2722.7305582617573,31.983659014239613,accepted_observation_geometry,609,609,0,0
p2,1,2727.329757118787,33.01408605906458,accepted_observation_geometry,609,609,0,0
p2,1,2731.9289559758163,34.138188289782725,accepted_observation_geometry,609,609,0,0
p2,1,2736.5281548328458,35.168615334607686,accepted_observation_geometry,609,609,0,0
p2,1,2741.1273536898752,37.13579423836444,accepted_observation_geometry,609,609,0,0
p2,1,2745.7265525469056,39.10297314212119,accepted_observation_geometry,609,609,0,0
p2,1,2750.325751403935,40.60177611641205,accepted_observation_geometry,609,609,0,0
p2,1,2754.9249502609646,38.915622770334835,accepted_observation_geometry,609,609,0,0
p2,1,2759.524149117994,41.632203161237015,accepted_observation_geometry,609,609,0,0
p2,1,2764.1233479750235,44.16143318035284,accepted_observation_geometry,609,609,0,0
p2,1,2768.722546832053,47.15903912893455,accepted_observation_geometry,609,609,0,0
p2,1,2773.3217456890825,43.41203169320741,accepted_observation_geometry,609,609,0,0
p2,1,2777.920944546112,40.32075055873251,accepted_observation_geometry,609,609,0,0
p2,1,2782.5201434031414,37.88519572550987,accepted_observation_geometry,609,609,0,0
p2,1,2787.119342260172,35.168615334607686,accepted_observation_geometry,609,609,0,0
p2,1,2791.7185411172013,32.73306050138504,accepted_observation_geometry,609,609,0,0
p2,1,2796.317739974231,30.953231969414652,accepted_observation_geometry,609,609,0,0
p2,1,2800.9169388312603,29.548104181016967,accepted_observation_geometry,609,609,0,0
p2,1,2805.5161376882897,28.049301206726113,accepted_observation_geometry,609,609,0,0
p2,1,2810.115336545319,26.26947267475572,accepted_observation_geometry,609,609,0,0
p2,1,2814.7145354023487,24.5833193286785,accepted_observation_geometry,609,609,0,0
p2,1,2819.313734259378,23.552892283853538,accepted_observation_geometry,609,609,0,0
p2,1,2823.9129331164086,22.616140424921753,accepted_observation_geometry,609,609,0,0
p2,1,2828.512131973438,22.14776449545586,accepted_observation_geometry,609,609,0,0
p2,1,2833.1113308304675,21.58571338009679,accepted_observation_geometry,609,609,0,0
p2,1,2837.710529687497,20.929987078844533,accepted_observation_geometry,609,609,0,0
p2,1,2842.3097285445265,20.367935963485465,accepted_observation_geometry,609,609,0,0
p2,1,2846.908927401556,19.899560034019572,accepted_observation_geometry,609,609,0,0
p2,1,2851.5081262585854,19.712209662233207,accepted_observation_geometry,609,609,0,0
p2,1,2856.107325115615,19.61853447634003,accepted_observation_geometry,609,609,0,0
p2,1,2860.7065239726444,19.056483360980963,accepted_observation_geometry,609,609,0,0
p2,1,2865.305722829675,18.58810743151507,accepted_observation_geometry,609,609,0,0
p2,1,2869.9049216867043,18.30708187383553,accepted_observation_geometry,609,609,0,0
p2,1,2874.5041205437337,18.77545780330142,accepted_observation_geometry,609,609,0,0
p2,1,2879.103319400763,20.1805855916991,accepted_observation_geometry,609,609,0,0
p2,1,2883.7025182577927,21.58571338009679,accepted_observation_geometry,609,609,0,0
p2,1,2888.301717114822,23.084516354387645,accepted_observation_geometry,609,609,0,0
p2,1,2892.9009159718516,24.489644142785323,accepted_observation_geometry,609,609,0,0
p2,1,2897.500114828881,25.332720815823933,accepted_observation_geometry,609,609,0,0
p2,1,2902.0993136859106,25.801096745289826,accepted_observation_geometry,609,609,0,0
p2,1,2906.698512542941,25.520071187610284,accepted_observation_geometry,609,609,0,0
p2,1,2911.2977113999705,25.801096745289826,accepted_observation_geometry,609,609,0,0
p2,1,2915.896910257,26.45682304654207,accepted_observation_geometry,609,609,0,0
p2,1,2920.4961091140294,27.112549347794328,accepted_observation_geometry,609,609,0,0
p2,1,2925.095307971059,27.674600463153396,accepted_observation_geometry,609,609,0,0
p2,1,2929.6945068280884,27.95562602083293,accepted_observation_geometry,609,609,0,0
p2,1,2934.293705685118,27.58092527726022,accepted_observation_geometry,609,609,0,0
p2,1,2938.8929045421473,26.831523790114787,accepted_observation_geometry,609,609,0,0
p2,1,2943.4921033991777,25.988447117076177,accepted_observation_geometry,609,609,0,0
p2,1,2948.091302256207,25.332720815823933,accepted_observation_geometry,609,609,0,0
p2,1,2952.6905011132367,25.05169525814439,accepted_observation_geometry,609,609,0,0
p2,1,2957.289699970266,25.239045629930757,accepted_observation_geometry,609,609,0,0
p2,1,2961.8888988272956,24.676994514571675,accepted_observation_geometry,609,609,0,0
p2,1,2966.488097684325,23.74024265563989,accepted_observation_geometry,609,609,0,0
p2,1,2971.0872965413546,23.17819154028082,accepted_observation_geometry,609,609,0,0
p2,1,2975.686495398384,23.17819154028082,accepted_observation_geometry,609,609,0,0
p2,1,2980.2856942554135,23.74024265563989,accepted_observation_geometry,609,609,0,0
p2,1,2984.884893112444,24.395968956892148,accepted_observation_geometry,609,609,0,0
p2,1,2989.4840919694734,25.239045629930757,accepted_observation_geometry,609,609,0,0
p2,1,2994.083290826503,25.988447117076177,accepted_observation_geometry,609,609,0,0
p3,0,110.38560746895433,12.873921092031168,accepted_observation_geometry,66,66,0,0
p3,0,114.98480632598393,9.220588842197202,accepted_observation_geometry,66,66,0,0
p3,0,119.58400518301346,6.035632521829129,accepted_observation_geometry,66,66,0,0
p3,0,124.18320404004305,6.410333265401846,accepted_observation_geometry,66,66,0,0
p3,0,128.78240289707264,6.972384380760914,accepted_observation_geometry,66,66,0,0
p3,0,133.38160175410223,7.347085124333631,accepted_observation_geometry,66,66,0,0
p3,0,137.98080061113183,7.6281106820131725,accepted_observation_geometry,66,66,0,0
p3,0,142.57999946816142,6.31665807950867,accepted_observation_geometry,66,66,0,0
p3,0,147.17919832519095,5.8482821500427775,accepted_observation_geometry,66,66,0,0
p3,0,151.77839718222054,2.850676201461056,accepted_observation_geometry,66,66,0,0
p3,0,156.37759603925014,1.5392235989565535,accepted_observation_geometry,66,66,0,0
p3,0,160.97679489627973,4.0684536180723825,accepted_observation_geometry,66,66,0,0
p3,0,165.57599375330932,7.815461053799524,accepted_observation_geometry,66,66,0,0
p3,0,170.1751926103389,11.375118117740314,accepted_observation_geometry,66,66,0,0
p3,0,174.77439146736845,15.02845036757428,accepted_observation_geometry,66,66,0,0
p3,0,179.37359032439804,15.403151111146997,accepted_observation_geometry,66,66,0,0
p3,0,183.97278918142763,16.05887741239924,accepted_observation_geometry,66,66,0,0
p3,0,188.57198803845722,15.02845036757428,accepted_observation_geometry,66,66,0,0
p3,0,193.1711868954868,14.747424809894738,accepted_observation_geometry,66,66,0,0
p3,0,197.7703857525164,11.562468489526665,accepted_observation_geometry,66,66,0,0
p3,0,202.369584609546,13.154946649710709,accepted_observation_geometry,66,66,0,0
p3,0,206.9687834665756,13.810672950962953,accepted_observation_geometry,66,66,0,0
p3,0,211.56798232360518,16.7146037136515,accepted_observation_geometry,66,66,0,0
p3,0,216.16718118063477,17.182979643117392,accepted_observation_geometry,66,66,0,0
p3,0,220.76638003766425,17.838705944369636,accepted_observation_geometry,66,66,0,0
p3,0,225.36557889469384,17.651355572583284,accepted_observation_geometry,66,66,0,0
p3,0,229.96477775172343,14.091698508642494,accepted_observation_geometry,66,66,0,0
p3,0,234.56397660875302,13.810672950962953,accepted_observation_geometry,66,66,0,0
p3,0,239.16317546578261,11.000417374167597,accepted_observation_geometry,66,66,0,0
p3,0,243.7623743228122,11.187767745953963,accepted_observation_geometry,66,66,0,0
p3,0,248.3615731798418,14.372724066322036,accepted_observation_geometry,66,66,0,0
p3,0,252.9607720368714,17.370330014903743,accepted_observation_geometry,66,66,0,0
p3,0,257.559970893901,18.026056316156,accepted_observation_geometry,66,66,0,0
p3,0,262.1591697509306,21.30468782241725,accepted_observation_geometry,66,66,0,0
p3,0,266.75836860796016,21.4920381942036,accepted_observation_geometry,66,66,0,0
p3,0,271.35756746498976,20.555286335271816,accepted_observation_geometry,66,66,0,0
p3,0,275.95676632201935,15.87152704061289,accepted_observation_geometry,66,66,0,0
p3,0,280.5559651790488,15.684176668826538,accepted_observation_geometry,66,66,0,0
p3,0,285.1551640360784,19.150158546874138,accepted_observation_geometry,66,66,0,0
p3,0,289.754362893108,18.86913298919461,accepted_observation_geometry,66,66,0,0
p3,0,294.3535617501376,18.494432245621894,accepted_observation_geometry,66,66,0,0
p3,0,298.9527606071672,18.681782617408246,accepted_observation_geometry,66,66,0,0
p3,0,303.5519594641968,14.841099995787928,accepted_observation_geometry,66,66,0,0
p3,0,308.1511583212264,14.560074438108387,accepted_observation_geometry,66,66,0,0
p3,0,312.75035717825597,11.937169233099382,accepted_observation_geometry,66,66,0,0
p3,0,317.34955603528556,11.187767745953963,accepted_observation_geometry,66,66,0,0
p3,0,321.94875489231515,11.187767745953963,accepted_observation_geometry,66,66,0,0
p3,0,326.54795374934474,7.815461053799524,accepted_observation_geometry,66,66,0,0
p3,0,331.14715260637433,7.534435496119997,accepted_observation_geometry,66,66,0,0
p3,0,335.7463514634039,7.440760310226807,accepted_observation_geometry,66,66,0,0
p3,0,340.3455503204334,4.162128803965558,accepted_observation_geometry,66,66,0,0
p3,0,344.944749177463,2.75700101556788,accepted_observation_geometry,66,66,0,0
p3,0,349.5439480344926,3.3190521309269485,accepted_observation_geometry,66,66,0,0
p3,0,354.1431468915222,4.911530291110992,accepted_observation_geometry,66,66,0,0
p3,0,358.74234574855177,9.688964771663095,accepted_observation_geometry,66,66,0,0
p3,0,363.34154460558136,9.501614399876743,accepted_observation_geometry,66,66,0,0
p3,0,367.94074346261095,3.225376945033773,accepted_observation_geometry,66,66,0,0
p3,0,372.53994231964055,2.6633258296747044,accepted_observation_geometry,66,66,0,0
p3,0,377.13914117667014,4.255803989858734,accepted_observation_geometry,66,66,0,0
p3,0,381.7383400336997,7.253409938440456,accepted_observation_geometry,66,66,0,0
p3,0,386.3375388907293,11.187767745953963,accepted_observation_geometry,66,66,0,0
p3,0,390.9367377477589,15.215800739360645,accepted_observation_geometry,66,66,0,0
p3,0,395.5359366047885,18.40075705972872,accepted_observation_geometry,66,66,0,0
p3,0,400.135135461818,18.77545780330142,accepted_observation_geometry,66,66,0,0
p3,0,404.7343343188476,19.337508918660504,accepted_observation_geometry,66,66,0,0
p3,0,409.33353317587716,19.61853447634003,accepted_observation_geometry,66,66,0,0
p3,1,423.13112974696594,18.40075705972872,accepted_observation_geometry,5,5,0,0
p3,1,427.73032860399553,18.30708187383553,accepted_observation_geometry,5,5,0,0
p3,1,432.3295274610251,15.403151111146997,accepted_observation_geometry,5,5,0,0
p3,1,436.9287263180547,14.372724066322036,accepted_observation_geometry,5,5,0,0
p3,1,441.5279251750843,14.091698508642494,accepted_observation_geometry,5,5,0,0
p3,2,469.12311831726174,11.656143675419855,accepted_observation_geometry,22,22,0,0
p3,2,473.72231717429133,7.534435496119997,accepted_observation_geometry,22,22,0,0
p3,2,478.3215160313209,3.974778432179207,accepted_observation_geometry,22,22,0,0
p3,2,482.9207148883505,4.7241799193246266,accepted_observation_geometry,22,22,0,0
p3,2,487.5199137453801,11.656143675419855,accepted_observation_geometry,22,22,0,0
p3,2,492.1191126024097,10.063665515235812,accepted_observation_geometry,22,22,0,0
p3,2,496.7183114594393,6.504008451295022,accepted_observation_geometry,22,22,0,0
p3,2,501.3175103164689,5.286231034683709,accepted_observation_geometry,22,22,0,0
p3,2,505.9167091734985,2.5696506437815287,accepted_observation_geometry,22,22,0,0
p3,2,510.51590803052807,6.129307707722305,accepted_observation_geometry,22,22,0,0
p3,2,515.1151068875575,9.87631514344946,accepted_observation_geometry,22,22,0,0
p3,2,519.7143057445871,16.433578155971958,accepted_observation_geometry,22,22,0,0
p3,2,524.3135046016167,27.58092527726022,accepted_observation_geometry,22,22,0,0
p3,2,528.9127034586463,28.517677136192006,accepted_observation_geometry,22,22,0,0
p3,2,533.5119023156759,31.327932712987362,accepted_observation_geometry,22,22,0,0
p3,2,538.1111011727055,31.70263345656008,accepted_observation_geometry,22,22,0,0
p3,2,542.7103000297351,32.26468457191915,accepted_observation_geometry,22,22,0,0
p3,2,547.3094988867647,34.2318634756759,accepted_observation_geometry,22,22,0,0
p3,2,551.9086977437943,34.2318634756759,accepted_observation_geometry,22,22,0,0
p3,2,556.5078966008239,34.41921384746226,accepted_observation_geometry,22,22,0,0
p3,2,561.1070954578535,33.95083791799637,accepted_observation_geometry,22,22,0,0
p3,2,565.706294314883,33.66981236031683,accepted_observation_geometry,22,22,0,0
p3,3,584.1030897430013,31.140582341201004,accepted_observation_geometry,6,6,0,0
p3,3,588.7022886000309,31.140582341201004,accepted_observation_geometry,6,6,0,0
p3,3,593.3014874570605,34.32553866156908,accepted_observation_geometry,6,6,0,0
p3,3,597.9006863140901,35.168615334607686,accepted_observation_geometry,6,6,0,0
p3,3,602.4998851711197,37.88519572550987,accepted_observation_geometry,6,6,0,0
p3,3,607.0990840281493,38.35357165497576,accepted_observation_geometry,6,6,0,0
p3,4,616.2974817422084,38.1662212831894,accepted_observation_geometry,4,4,0,0
p3,4,620.896680599238,37.79152053961669,accepted_observation_geometry,4,4,0,0
p3,4,625.4958794562676,34.512889033355435,accepted_observation_geometry,4,4,0,0
p3,4,630.0950783132972,34.138188289782725,accepted_observation_geometry,4,4,0,0
p3,5,639.2934760273563,31.421607898880545,accepted_observation_geometry,5,5,0,0
p3,5,643.8926748843859,31.046907155307828,accepted_observation_geometry,5,5,0,0
p3,5,648.4918737414155,30.765881597628294,accepted_observation_geometry,5,5,0,0
p3,5,653.0910725984451,30.2975056681624,accepted_observation_geometry,5,5,0,0
p3,5,657.6902714554747,30.20383048226922,accepted_observation_geometry,5,5,0,0
p3,6,680.6862657406226,31.234257527094186,accepted_observation_geometry,3,3,0,0
p3,6,685.2854645976522,31.796308642453255,accepted_observation_geometry,3,3,0,0
p3,6,689.8846634546817,32.17100938602597,accepted_observation_geometry,3,3,0,0
p3,7,703.6822600257706,30.67220641173511,accepted_observation_geometry,12,12,0,0
p3,7,708.2814588828,30.20383048226922,accepted_observation_geometry,12,12,0,0
p3,7,712.8806577398298,29.735454552803326,accepted_observation_geometry,12,12,0,0
p3,7,717.4798565968592,29.267078623337433,accepted_observation_geometry,12,12,0,0
p3,7,722.0790554538887,27.112549347794328,accepted_observation_geometry,12,12,0,0
p3,7,726.6782543109184,26.925198976007962,accepted_observation_geometry,12,12,0,0
p3,7,731.2774531679479,29.735454552803326,accepted_observation_geometry,12,12,0,0
p3,7,735.8766520249776,31.234257527094186,accepted_observation_geometry,12,12,0,0
p3,7,740.4758508820071,34.138188289782725,accepted_observation_geometry,12,12,0,0
p3,7,745.0750497390368,34.512889033355435,accepted_observation_geometry,12,12,0,0
p3,7,749.6742485960663,34.138188289782725,accepted_observation_geometry,12,12,0,0
p3,7,754.273447453096,33.57613717442365,accepted_observation_geometry,12,12,0,0
p3,8,763.4718451671552,31.140582341201004,accepted_observation_geometry,37,37,0,0
p3,8,768.0710440241846,30.765881597628294,accepted_observation_geometry,37,37,0,0
p3,8,772.6702428812143,27.861950834939755,accepted_observation_geometry,37,37,0,0
p3,8,777.2694417382438,27.018874161901145,accepted_observation_geometry,37,37,0,0
p3,8,781.8686405952733,24.114943399212606,accepted_observation_geometry,37,37,0,0
p3,8,786.467839452303,20.1805855916991,accepted_observation_geometry,37,37,0,0
p3,8,791.0670383093325,19.993235219912748,accepted_observation_geometry,37,37,0,0
p3,8,795.6662371663622,22.33511486724221,accepted_observation_geometry,37,37,0,0
p3,8,800.2654360233917,22.70981561081493,accepted_observation_geometry,37,37,0,0
p3,8,804.8646348804214,23.365541912067187,accepted_observation_geometry,37,37,0,0
p3,8,809.4638337374508,26.175797488862543,accepted_observation_geometry,37,37,0,0
p3,8,814.0630325944805,26.45682304654207,accepted_observation_geometry,37,37,0,0
p3,8,818.66223145151,27.112549347794328,accepted_observation_geometry,37,37,0,0
p3,8,823.2614303085397,29.173403437444257,accepted_observation_geometry,37,37,0,0
p3,8,827.8606291655692,30.391180854055577,accepted_observation_geometry,37,37,0,0
p3,8,832.4598280225989,29.735454552803326,accepted_observation_geometry,37,37,0,0
p3,8,837.0590268796284,29.079728251551074,accepted_observation_geometry,37,37,0,0
p3,8,841.6582257366579,25.239045629930757,accepted_observation_geometry,37,37,0,0
p3,8,846.2574245936876,21.773063751883143,accepted_observation_geometry,37,37,0,0
p3,8,850.856623450717,19.43118410455368,accepted_observation_geometry,37,37,0,0
p3,8,855.4558223077468,19.899560034019572,accepted_observation_geometry,37,37,0,0
p3,8,860.0550211647762,22.616140424921753,accepted_observation_geometry,37,37,0,0
p3,8,864.6542200218059,23.17819154028082,accepted_observation_geometry,37,37,0,0
p3,8,869.2534188788354,24.208618585105782,accepted_observation_geometry,37,37,0,0
p3,8,873.8526177358651,24.02126821331943,accepted_observation_geometry,37,37,0,0
p3,8,878.4518165928946,23.552892283853538,accepted_observation_geometry,37,37,0,0
p3,8,883.0510154499243,20.929987078844533,accepted_observation_geometry,37,37,0,0
p3,8,887.6502143069538,20.367935963485465,accepted_observation_geometry,37,37,0,0
p3,8,892.2494131639835,22.428790053135387,accepted_observation_geometry,37,37,0,0
p3,8,896.848612021013,23.271866726173997,accepted_observation_geometry,37,37,0,0
p3,8,901.4478108780424,26.26947267475572,accepted_observation_geometry,37,37,0,0
p3,8,906.0470097350722,26.925198976007962,accepted_observation_geometry,37,37,0,0
p3,8,910.6462085921016,37.229469424257616,accepted_observation_geometry,37,37,0,0
p3,8,915.2454074491313,37.229469424257616,accepted_observation_geometry,37,37,0,0
p3,8,919.8446063061608,41.632203161237015,accepted_observation_geometry,37,37,0,0
p3,8,924.4438051631905,45.6602361546437,accepted_observation_geometry,37,37,0,0
p3,8,929.04300402022,41.44485278945066,accepted_observation_geometry,37,37,0,0
p3,9,938.2414017342792,25.239045629930757,accepted_observation_geometry,1,1,0,0
p3,10,947.4397994483384,25.70742155939665,accepted_observation_geometry,13,13,0,0
p3,10,952.0389983053681,25.332720815823933,accepted_observation_geometry,13,13,0,0
p3,10,956.6381971623975,24.86434488635804,accepted_observation_geometry,13,13,0,0
p3,10,961.237396019427,21.960414123669494,accepted_observation_geometry,13,13,0,0
p3,10,965.8365948764567,21.679388565989967,accepted_observation_geometry,13,13,0,0
p3,10,970.4357937334862,16.05887741239924,accepted_observation_geometry,13,13,0,0
p3,10,975.0349925905159,13.529647393283426,accepted_observation_geometry,13,13,0,0
p3,10,979.6341914475454,11.656143675419855,accepted_observation_geometry,13,13,0,0
p3,10,984.2333903045751,11.937169233099382,accepted_observation_geometry,13,13,0,0
p3,10,988.8325891616046,12.405545162565275,accepted_observation_geometry,13,13,0,0
p3,10,993.4317880186343,14.934775181681104,accepted_observation_geometry,13,13,0,0
p3,10,998.0309868756638,15.309475925253821,accepted_observation_geometry,13,13,0,0
p3,10,1002.6301857326935,15.87152704061289,accepted_observation_geometry,13,13,0,0
p3,11,1011.8285834467526,18.494432245621894,accepted_observation_geometry,3,3,0,0
p3,11,1016.4277823037821,18.77545780330142,accepted_observation_geometry,3,3,0,0
p3,11,1021.0269811608116,19.150158546874138,accepted_observation_geometry,3,3,0,0
p3,12,1030.2253788748708,16.90195408543785,accepted_observation_geometry,7,7,0,0
p3,12,1034.8245777319005,16.246227784185606,accepted_observation_geometry,7,7,0,0
p3,12,1039.42377658893,17.276654829010567,accepted_observation_geometry,7,7,0,0
p3,12,1044.0229754459597,18.86913298919461,accepted_observation_geometry,7,7,0,0
p3,12,1048.6221743029892,22.522465239028577,accepted_observation_geometry,7,7,0,0
p3,12,1053.2213731600189,25.42639600171711,accepted_observation_geometry,7,7,0,0
p3,12,1057.8205720170483,25.801096745289826,accepted_observation_geometry,7,7,0,0
p3,13,1076.2173674451667,25.05169525814439,accepted_observation_geometry,14,14,0,0
p3,13,1080.8165663021962,24.489644142785323,accepted_observation_geometry,14,14,0,0
p3,13,1085.4157651592259,24.114943399212606,accepted_observation_geometry,14,14,0,0
p3,13,1090.0149640162554,21.398363008310426,accepted_observation_geometry,14,14,0,0
p3,13,1094.614162873285,20.836311892951358,accepted_observation_geometry,14,14,0,0
p3,13,1099.2133617303145,20.367935963485465,accepted_observation_geometry,14,14,0,0
p3,13,1103.8125605873443,21.960414123669494,accepted_observation_geometry,14,14,0,0
p3,13,1108.4117594443737,22.428790053135387,accepted_observation_geometry,14,14,0,0
p3,13,1113.0109583014034,22.99084116849447,accepted_observation_geometry,14,14,0,0
p3,13,1117.610157158433,25.801096745289826,accepted_observation_geometry,14,14,0,0
p3,13,1122.2093560154626,25.894771931183,accepted_observation_geometry,14,14,0,0
p3,13,1126.808554872492,25.988447117076177,accepted_observation_geometry,14,14,0,0
p3,13,1131.4077537295218,25.70742155939665,accepted_observation_geometry,14,14,0,0
p3,13,1136.0069525865513,25.520071187610284,accepted_observation_geometry,14,14,0,0
p3,14,1149.80454915764,24.5833193286785,accepted_observation_geometry,3,3,0,0
p3,14,1154.4037480146696,25.145370444037567,accepted_observation_geometry,3,3,0,0
p3,14,1159.0029468716991,25.520071187610284,accepted_observation_geometry,3,3,0,0
p3,15,1168.2013445857583,23.084516354387645,accepted_observation_geometry,4,4,0,0
p3,15,1172.800543442788,21.30468782241725,accepted_observation_geometry,4,4,0,0
p3,15,1177.3997422998175,19.43118410455368,accepted_observation_geometry,4,4,0,0
p3,15,1181.9989411568472,18.681782617408246,accepted_observation_geometry,4,4,0,0
p3,16,1191.1973388709062,18.213406687942353,accepted_observation_geometry,2,2,0,0
p3,16,1195.7965377279359,18.40075705972872,accepted_observation_geometry,2,2,0,0
p3,17,1204.994935441995,19.43118410455368,accepted_observation_geometry,4,4,0,0
p3,17,1209.5941342990245,18.77545780330142,accepted_observation_geometry,4,4,0,0
p3,17,1214.1933331560542,18.213406687942353,accepted_observation_geometry,4,4,0,0
p3,17,1218.7925320130837,17.838705944369636,accepted_observation_geometry,4,4,0,0
p3,18,1227.9909297271429,15.309475925253821,accepted_observation_geometry,16,16,0,0
p3,18,1232.5901285841726,14.841099995787928,accepted_observation_geometry,16,16,0,0
p3,18,1237.189327441202,12.030844418992558,accepted_observation_geometry,16,16,0,0
p3,18,1241.7885262982318,11.187767745953963,accepted_observation_geometry,16,16,0,0
p3,18,1246.3877251552613,7.9091362396927,accepted_observation_geometry,16,16,0,0
p3,18,1250.9869240122907,6.785034008974563,accepted_observation_geometry,16,16,0,0
p3,18,1255.5861228693204,3.412727316820124,accepted_observation_geometry,16,16,0,0
p3,18,1260.18532172635,0.6961469259179438,accepted_observation_geometry,16,16,0,0
p3,18,1264.7845205833796,1.5392235989565535,accepted_observation_geometry,16,16,0,0
p3,18,1269.383719440409,5.192555848790519,accepted_observation_geometry,16,16,0,0
p3,18,1273.9829182974388,12.124519604885748,accepted_observation_geometry,16,16,0,0
p3,18,1278.5821171544683,16.246227784185606,accepted_observation_geometry,16,16,0,0
p3,18,1283.181316011498,19.337508918660504,accepted_observation_geometry,16,16,0,0
p3,18,1287.7805148685275,20.086910405805924,accepted_observation_geometry,16,16,0,0
p3,18,1292.3797137255572,22.803490796708104,accepted_observation_geometry,16,16,0,0
p3,18,1296.9789125825866,23.271866726173997,accepted_observation_geometry,16,16,0,0
p3,19,1310.7765091536753,22.99084116849447,accepted_observation_geometry,14,14,0,0
p3,19,1315.375708010705,22.522465239028577,accepted_observation_geometry,14,14,0,0
p3,19,1319.9749068677345,21.960414123669494,accepted_observation_geometry,14,14,0,0
p3,19,1324.5741057247642,18.86913298919461,accepted_observation_geometry,14,14,0,0
p3,19,1329.1733045817937,18.30708187383553,accepted_observation_geometry,14,14,0,0
p3,19,1333.7725034388234,14.934775181681104,accepted_observation_geometry,14,14,0,0
p3,19,1338.3717022958529,13.716997765069777,accepted_observation_geometry,14,14,0,0
p3,19,1342.9709011528826,13.998023322749319,accepted_observation_geometry,14,14,0,0
p3,19,1347.570100009912,18.681782617408246,accepted_observation_geometry,14,14,0,0
p3,19,1352.1692988669417,20.46161114937864,accepted_observation_geometry,14,14,0,0
p3,19,1356.7684977239712,23.83391784153308,accepted_observation_geometry,14,14,0,0
p3,19,1361.367696581001,24.02126821331943,accepted_observation_geometry,14,14,0,0
p3,19,1365.9668954380304,24.5833193286785,accepted_observation_geometry,14,14,0,0
p3,19,1370.5660942950599,24.489644142785323,accepted_observation_geometry,14,14,0,0
p3,20,1379.764492009119,22.522465239028577,accepted_observation_geometry,5,5,0,0
p3,20,1384.3636908661488,22.522465239028577,accepted_observation_geometry,5,5,0,0
p3,20,1388.9628897231783,22.70981561081493,accepted_observation_geometry,5,5,0,0
p3,20,1393.562088580208,23.17819154028082,accepted_observation_geometry,5,5,0,0
p3,20,1398.1612874372374,23.552892283853538,accepted_observation_geometry,5,5,0,0
p3,21,1407.3596851512966,22.054089309562684,accepted_observation_geometry,8,8,0,0
p3,21,1411.9588840083263,21.773063751883143,accepted_observation_geometry,8,8,0,0
p3,21,1416.5580828653558,15.309475925253821,accepted_observation_geometry,8,8,0,0
p3,21,1421.1572817223855,15.02845036757428,accepted_observation_geometry,8,8,0,0
p3,21,1425.756480579415,18.119731502049177,accepted_observation_geometry,8,8,0,0
p3,21,1430.3556794364445,21.58571338009679,accepted_observation_geometry,8,8,0,0
p3,21,1434.9548782934742,24.958020072251216,accepted_observation_geometry,8,8,0,0
p3,21,1439.5540771505036,25.239045629930757,accepted_observation_geometry,8,8,0,0
p3,22,1448.7524748645628,24.395968956892148,accepted_observation_geometry,10,10,0,0
p3,22,1453.3516737215925,23.927593027426255,accepted_observation_geometry,10,10,0,0
p3,22,1457.950872578622,19.993235219912748,accepted_observation_geometry,10,10,0,0
p3,22,1462.5500714356517,16.808278899544675,accepted_observation_geometry,10,10,0,0
p3,22,1467.1492702926812,10.251015887022177,accepted_observation_geometry,10,10,0,0
p3,22,1471.748469149711,9.688964771663095,accepted_observation_geometry,10,10,0,0
p3,22,1476.3476680067404,12.780245906137992,accepted_observation_geometry,10,10,0,0
p3,22,1480.94686686377,15.590501482933348,accepted_observation_geometry,10,10,0,0
p3,22,1485.5460657207996,16.433578155971958,accepted_observation_geometry,10,10,0,0
p3,22,1490.145264577829,16.808278899544675,accepted_observation_geometry,10,10,0,0
p3,23,1499.3436622918882,16.339902970078782,accepted_observation_geometry,9,9,0,0
p3,23,1503.942861148918,14.747424809894738,accepted_observation_geometry,9,9,0,0
p3,23,1508.5420600059474,12.967596277924358,accepted_observation_geometry,9,9,0,0
p3,23,1513.141258862977,14.091698508642494,accepted_observation_geometry,9,9,0,0
p3,23,1517.7404577200066,14.372724066322036,accepted_observation_geometry,9,9,0,0
p3,23,1522.3396565770363,17.932381130262826,accepted_observation_geometry,9,9,0,0
p3,23,1526.9388554340658,18.30708187383553,accepted_observation_geometry,9,9,0,0
p3,23,1531.5380542910955,21.679388565989967,accepted_observation_geometry,9,9,0,0
p3,23,1536.137253148125,21.960414123669494,accepted_observation_geometry,9,9,0,0
p3,24,1549.9348497192136,23.271866726173997,accepted_observation_geometry,12,12,0,0
p3,24,1554.5340485762433,22.70981561081493,accepted_observation_geometry,12,12,0,0
p3,24,1559.1332474332728,22.241439681349036,accepted_observation_geometry,12,12,0,0
p3,24,1563.7324462903025,19.243833732767314,accepted_observation_geometry,12,12,0,0
p3,24,1568.331645147332,19.150158546874138,accepted_observation_geometry,12,12,0,0
p3,24,1572.9308440043617,19.61853447634003,accepted_observation_geometry,12,12,0,0
p3,24,1577.5300428613912,19.805884848126396,accepted_observation_geometry,12,12,0,0
p3,24,1582.1292417184209,22.99084116849447,accepted_observation_geometry,12,12,0,0
