series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
test-0deg,23,0.03669565217391302,121.63695851888764,accepted_observation_geometry,6,6,0,0
test-0deg,23,0.03686956521739128,121.91887450302599,accepted_observation_geometry,6,6,0,0
test-0deg,23,0.03704347826086954,121.91887450302599,accepted_observation_geometry,6,6,0,0
test-0deg,23,0.0372173913043478,121.91887450302599,accepted_observation_geometry,6,6,0,0
test-0deg,23,0.03739130434782606,121.91887450302599,accepted_observation_geometry,6,6,0,0
test-0deg,24,0.03826086956521737,123.32845442371774,accepted_observation_geometry,6,6,0,0
test-0deg,24,0.03843478260869563,123.32845442371774,accepted_observation_geometry,6,6,0,0
test-0deg,24,0.03860869565217389,123.32845442371774,accepted_observation_geometry,6,6,0,0
test-0deg,24,0.03878260869565215,123.0465384395794,accepted_observation_geometry,6,6,0,0
test-0deg,24,0.03895652173913041,123.32845442371774,accepted_observation_geometry,6,6,0,0
test-0deg,24,0.03913043478260867,123.0465384395794,accepted_observation_geometry,6,6,0,0
test-0deg,25,0.03982608695652171,123.6103704078561,accepted_observation_geometry,4,4,0,0
test-0deg,25,0.03999999999999997,123.6103704078561,accepted_observation_geometry,4,4,0,0
test-0deg,25,0.040173913043478233,123.89228639199446,accepted_observation_geometry,4,4,0,0
test-0deg,25,0.040347826086956494,123.6103704078561,accepted_observation_geometry,4,4,0,0
test-0deg,26,0.04191304347826084,124.17420237613281,accepted_observation_geometry,3,3,0,0
test-0deg,26,0.0420869565217391,124.17420237613281,accepted_observation_geometry,3,3,0,0
test-0deg,26,0.04226086956521736,124.17420237613281,accepted_observation_geometry,3,3,0,0
test-0deg,27,0.043130434782608675,124.45611836027116,accepted_observation_geometry,3,3,0,0
test-0deg,27,0.043304347826086935,124.73803434440951,accepted_observation_geometry,3,3,0,0
test-0deg,27,0.043478260869565195,124.73803434440951,accepted_observation_geometry,3,3,0,0
test-0deg,28,0.04469565217391302,125.01995032854788,accepted_observation_geometry,7,7,0,0
test-0deg,28,0.04486956521739128,125.01995032854788,accepted_observation_geometry,7,7,0,0
test-0deg,28,0.04504347826086954,124.73803434440951,accepted_observation_geometry,7,7,0,0
test-0deg,28,0.0452173913043478,124.73803434440951,accepted_observation_geometry,7,7,0,0
test-0deg,28,0.04539130434782606,125.01995032854788,accepted_observation_geometry,7,7,0,0
test-0deg,28,0.04556521739130432,125.01995032854788,accepted_observation_geometry,7,7,0,0
test-0deg,28,0.04573913043478258,125.01995032854788,accepted_observation_geometry,7,7,0,0
test-0deg,29,0.04626086956521736,125.01995032854788,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.04643478260869562,124.73803434440951,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.04660869565217388,124.45611836027116,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.04678260869565214,124.45611836027116,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.046956521739130404,124.17420237613281,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.047130434782608664,124.45611836027116,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.047304347826086925,124.45611836027116,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.047478260869565185,124.17420237613281,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.047652173913043445,124.17420237613281,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.047826086956521706,124.17420237613281,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.047999999999999966,124.17420237613281,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.04817391304347823,123.89228639199446,accepted_observation_geometry,13,13,0,0
test-0deg,29,0.04834782608695649,123.89228639199446,accepted_observation_geometry,13,13,0,0
mfh-0deg,0,0.0015652173913043438,9.434396831822937,accepted_observation_geometry,5,5,0,0
mfh-0deg,0,0.0017391304347826042,10.562060768376341,accepted_observation_geometry,5,5,0,0
mfh-0deg,0,0.0019130434782608646,11.971640689068124,accepted_observation_geometry,5,5,0,0
mfh-0deg,0,0.002086956521739125,12.817388641483177,accepted_observation_geometry,5,5,0,0
mfh-0deg,0,0.0022608695652173855,13.099304625621528,accepted_observation_geometry,5,5,0,0
mfh-0deg,1,0.028869565217391285,121.63695851888764,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.029043478260869546,122.20079048716434,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.029217391304347806,122.20079048716434,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.029391304347826067,122.48270647130269,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.029565217391304327,122.76462245544104,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.029739130434782587,122.76462245544104,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.029913043478260848,123.0465384395794,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.03008695652173911,123.32845442371774,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.03026086956521737,123.6103704078561,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.03043478260869563,123.6103704078561,accepted_observation_geometry,11,11,0,0
mfh-0deg,1,0.03060869565217389,123.89228639199446,accepted_observation_geometry,11,11,0,0
mfh-0deg,2,0.033739130434782584,126.99336221751635,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.033913043478260844,127.2752782016547,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.034086956521739105,127.55719418579305,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.034260869565217365,127.55719418579305,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.03443478260869563,127.8391101699314,accepted_observation_geometry,12,12,0,0
