series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
mfh-45deg,0,0.04260869565217388,75.82440421649814,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04278260869565214,75.93149994585228,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0429565217391304,76.03859567520644,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.043130434782608675,76.13226683388731,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.043304347826086935,76.23936256324147,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.043478260869565195,76.40015657528862,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.043652173913043456,76.49382773396951,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.043826086956521716,76.64119717534342,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04399999999999998,76.78856661671735,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04417391304347824,76.93593605809124,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0443478260869565,77.08330549946517,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04452173913043476,77.23067494083908,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04469565217391302,77.33777067019321,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04486956521739128,77.4851401115671,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04504347826086954,77.61908498226776,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0452173913043478,77.71275614094867,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04539130434782606,77.7661535876098,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04556521739130432,77.83297560494417,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04573913043478258,77.96692047564483,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04591304347826084,78.1008653463455,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0460869565217391,78.20796107569963,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04626086956521736,78.30163223438053,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04643478260869562,78.38187882238816,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04660869565217388,78.4621254103958,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04678260869565214,78.54237199840344,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.046956521739130404,78.60919401573781,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.047130434782608664,78.67601603307219,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.047304347826086925,78.78311176242633,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.047478260869565185,78.87678292110722,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.047652173913043445,78.95702950911485,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.047826086956521706,79.02385152644923,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.047999999999999966,79.09067354378362,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04817391304347823,79.157495561118,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04834782608695649,79.19746365490876,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04852173913043475,79.22399381144992,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04869565217391301,79.26392805773106,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04886956521739127,79.34410989076422,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04904347826086953,79.43768599489073,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04921739130434779,79.53122909514761,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04939130434782605,79.57103967457454,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04956521739130431,79.61081625161954,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.04973913043478257,79.63713596138675,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.049913043478260845,79.66342655034926,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.050086956521739105,79.70321766114158,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.050260869565217366,79.74317068476068,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.050434782608695626,79.78326233660346,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.050608695652173886,79.82347080208915,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05078260869565215,79.86377573665945,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05095652173913041,79.89073369510511,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05113043478260867,79.9177518435858,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05130434782608693,79.98508795963012,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05147826086956519,80.05245386674945,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05165217391304345,80.13326114117064,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05182608695652171,80.21407368779639,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05199999999999997,80.33515994644189,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05217391304347823,80.45624620508742,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05234782608695649,80.57733246373292,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05252173913043475,80.68499415170518,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05269565217391301,80.8060804103507,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05286956521739127,80.92716666899621,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05304347826086953,81.03482835696848,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05321739130434779,81.11564090359423,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05339130434782605,81.20987802089321,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.053565217391304314,81.33096427953873,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.053739130434782574,81.43862596751099,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.053913043478260834,81.54628765548324,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.054086956521739095,81.58682649008921,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.054260869565217355,81.64078989536847,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.054434782608695616,81.6947533006477,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.054608695652173876,81.7889904179467,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05478260869565214,81.89665210591896,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0549565217391304,81.96404008187147,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05513043478260866,82.04485262849721,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05530434782608692,82.11224060444971,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05547826086956518,82.17962858040221,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05565217391304344,82.23359198568144,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0558260869565217,82.28755539096069,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05599999999999996,82.34151879623992,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05617391304347822,82.40890677219241,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05634782608695648,82.46287017747164,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05652173913043474,82.50340901207764,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.056695652173913015,82.55737241735687,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.056869565217391276,82.65160953465588,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.057043478260869536,82.73242208128163,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.057217391304347796,82.71926263319457,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05739130434782606,82.70610318510755,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05756521739130432,82.69294373702051,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05773913043478258,82.74690714229975,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05791304347826084,82.78744597690573,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0580869565217391,82.82798481151171,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05826086956521736,82.81482536342469,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05843478260869562,82.78822466953518,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05860869565217388,82.761573556057,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05878260869565214,82.72141311655588,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0589565217391304,82.69455756531585,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05913043478260866,82.66754681329958,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05930434782608692,82.6403447508415,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05947826086956518,82.62633924764776,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05965217391304344,82.62549301144973,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0598260869565217,82.59749444665746,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.05999999999999996,82.56915421974578,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.060173913043478224,82.5542080129283,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.060347826086956484,82.53955005399204,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.060521739130434744,82.57885079418585,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.060695652173913005,82.61838352807104,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.060869565217391265,82.72524209496665,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.061043478260869526,82.83227403615764,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.061217391304347786,82.95287372566703,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.061391304347826046,83.07358580486974,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06156521739130431,83.1943788945124,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06173913043478257,83.32864559471344,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06191304347826083,83.46292877294319,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06208695652173909,83.59721195117291,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06226086956521735,83.73149512940265,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06243478260869561,83.8657783076324,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06260869565217386,83.98663691518888,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06278260869565214,84.04037266937911,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06295652173913038,84.09410842356932,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06313043478260866,84.12099503641302,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0633043478260869,84.13445707858348,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06347826086956518,84.16134369142718,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06365217391304345,84.28220229898366,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0638260869565217,84.40306900543656,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06399999999999997,84.51050304231978,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06417391304347822,84.55081422583675,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0643478260869565,84.59112540935372,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06452173913043474,84.63143659287067,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06469565217391302,84.67174777638763,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06486956521739126,84.7013530615515,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06504347826086954,84.73366023727137,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06521739130434778,84.76865242445444,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06539130434782606,84.79288807600615,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0655652173913043,84.81977468884986,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06573913043478258,84.8063875896738,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06591304347826082,84.77957591982448,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0660869565217391,84.7393396793019,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06626086956521735,84.69910343877935,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06643478260869562,84.69914091027653,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06660869565217387,84.69917838177372,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06678260869565214,84.71264042394418,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06695652173913039,84.72610246611463,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06713043478260866,84.73956450828507,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06730434782608691,84.65905455574274,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06747826086956518,84.578536504304,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06765217391304343,84.49802655176165,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0678260869565217,84.41751659921933,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06799999999999995,84.337006646677,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06817391304347822,84.25649669413465,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06834782608695647,84.17598674159231,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06852173913043474,84.09275561233883,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06869565217391299,84.00681477107256,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06886956521739127,83.91817531739463,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06904347826086951,83.82684798580894,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06921739130434779,83.73284314572207,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06939130434782603,83.68870050657873,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06956521739130431,83.66755161472555,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06973913043478255,83.66937706052708,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.06991304347826083,83.68073276634608,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07008695652173907,83.7284482692365,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07026086956521735,83.7857073184412,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07043478260869562,83.85254918118234,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07060869565217387,83.91941558396333,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07078260869565214,83.98037053745749,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07095652173913039,84.03540366167154,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07113043478260866,84.08450447928357,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07130434782608691,84.12766241564319,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07147826086956519,84.1648667987714,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07165217391304343,84.19610685936064,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0718260869565217,84.22137173077478,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07199999999999995,84.24065044904914,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07217391304347823,84.25393445728145,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07234782608695647,84.26721846551378,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07252173913043475,84.28050247374608,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.072695652173913,84.30530567014766,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07286956521739127,84.34162330845426,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07304347826086952,84.37982880459688,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07321739130434779,84.4199298256178,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07339130434782604,84.46193403855919,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07356521739130431,84.5058491104633,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07373913043478256,84.55168270837238,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07391304347826083,84.58963205066249,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07408695652173908,84.61970480437586,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07426086956521735,84.65145672471513,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0744347826086956,84.6908211853845,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07460869565217387,84.73780585342617,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07478260869565212,84.79241839588241,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0749565217391304,84.85466647979544,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07513043478260864,84.9245577722075,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07530434782608691,85.00042405941015,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07547826086956516,85.0017248542116,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07565217391304344,85.00901415240186,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07582608695652168,85.02229816063416,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07599999999999996,85.03558216886648,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0761739130434782,85.04886617709879,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07634782608695648,85.05063099716186,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07652173913043472,85.04088137531988,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.076695652173913,85.01962169273988,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07686956521739124,84.98685596549159,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07704347826086952,84.94258784454749,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07721739130434777,84.88682061578284,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07739130434782604,84.81955719997562,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07756521739130431,84.75061060147276,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07773913043478256,84.67998301085775,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07791304347826083,84.60767625361683,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07808695652173908,84.53369179013902,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07826086956521736,84.45803071571602,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0784347826086956,84.38116832738328,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07860869565217388,84.30311229218299,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07878260869565212,84.22387027715739,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.0789565217391304,84.14512583009939,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07913043478260864,84.14743477228524,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07930434782608692,84.15025844200939,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07947826086956516,84.15360596670307,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07965217391304344,84.15748683889477,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07982608695652169,84.1619109162102,derived_guide_constrained_geometry,449,414,35,460
mfh-45deg,0,0.07999999999999996,84.16688842137235,derived_guide_constrained_geometry,449,414,35,460
test-90deg,0,0.0015652173913043438,4.077993133194212,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.01843478260869564,43.828146896702066,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.022260869565217375,49.74838256360749,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.02469565217391303,53.977122325682785,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.0372173913043478,66.66334161190869,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.03930434782608693,68.07292153260046,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.04556521739130432,72.30166129467577,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.057217391304347796,77.37614900916613,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.06252173913043474,78.50381294571955,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.06573913043478258,79.06764491399625,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.07130434782608691,79.3495608981346,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.07460869565217387,74.55698916778259,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.07808695652173908,73.57028322329836,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.08260869565217385,73.14740924709082,accepted_observation_geometry,14,14,0,0
mfh-90deg,0,0.00017391304347825695,0.7771053696859269,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.00034782608695651737,1.189221914767188,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0005217391304347778,1.5931394895571884,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0006956521739130382,1.989370817985531,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0008695652173912986,2.378393665531803,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0010434782608695625,2.7606508392262015,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.001217391304347823,3.1499747583222586,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0013913043478260834,3.546738312950424,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0015652173913043438,3.964671916847749,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0017391304347826042,4.404069179575032,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0019130434782608646,4.851846401915708,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.002086956521739125,5.2949671465493395,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0022608695652173855,5.765360811305527,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.002434782608695646,6.236497772550564,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0026086956521739063,6.708779768342822,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.00278260869565217,7.115567903720205,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0029565217391304306,7.578249493491967,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.003130434782608691,8.016925512714295,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0033043478260869515,8.44642501246065,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.003478260869565212,8.867083608636477,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0036521739130434723,9.304918875460373,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0038260869565217327,9.75897958236996,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.003999999999999993,10.20133043253216,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0041739130434782536,10.657793739918162,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.004347826086956514,11.127402005263832,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.004521739130434778,11.62267162808962,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.004695652173913038,12.115904624007356,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.004869565217391299,12.606311478086695,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.005043478260869559,13.093162003508496,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0052173913043478196,13.548968288835482,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.00539130434782608,13.986552737814492,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.00556521739130434,14.42295442134369,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.005739130434782601,14.862085438696568,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.005913043478260861,15.290331112494783,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.006086956521739122,15.734327585145195,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0062608695652173856,16.166989824127256,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.006434782608695646,16.708880182091576,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.006608695652173906,17.22547127666249,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.006782608695652167,17.74330768130889,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.006956521739130427,18.26206193591858,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.007130434782608688,18.808232829491402,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.007304347826086948,19.34117340542636,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.0074782608695652085,19.86068941068811,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.007652173913043469,20.38020541594983,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.00782608695652173,20.886296850538315,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.007999999999999993,21.378963714453533,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.008173913043478254,21.84478143702225,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.008347826086956514,22.3240237302642,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.008521739130434774,22.789756171013863,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.008695652173913035,23.25520977471308,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.008869565217391295,23.733581069413958,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.009043478260869556,24.211182954432275,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.009217391304347816,24.660869271020573,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.009391304347826077,25.122582226407985,derived_guide_constrained_geometry,390,366,24,460
mfh-90deg,0,0.009565217391304337,25.569106687067517,derived_guide_constrained_geometry,390,366,24,460
