series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
uct-test-a11,0,0.7891827569337626,0.2840687891121443,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.7920510187441876,0.27457730731487595,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.7949192805546126,0.2674586959669246,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.7977875423650376,0.2603400846189734,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8006558041754626,0.2555943437203392,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8035240659858875,0.25084860282170496,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8063923277963125,0.24610286192307074,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8092605896067375,0.24372999147375374,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8121288514171625,0.24135712102443663,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8149971132275875,0.23898425057511952,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8178653750380125,0.2366113801258024,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8207336368484375,0.2342385096764853,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8236018986588625,0.2342385096764853,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8264701604692875,0.2342385096764853,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8293384222797127,0.2366113801258024,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8322066840901376,0.2366113801258024,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8350749459005626,0.23898425057511952,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8379432077109876,0.24372999147375374,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8408114695214126,0.24847573237238785,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8436797313318376,0.25084860282170496,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8465479931422626,0.2555943437203392,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8494162549526876,0.2603400846189734,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8522845167631126,0.2650858255176075,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8551527785735376,0.27220443686555884,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8580210403839625,0.27932304821351017,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8608893021943875,0.2864416595614614,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8637575640048125,0.2935602709094127,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8666258258152375,0.3101703640546324,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8694940876256625,0.3196618458519007,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8723623494360875,0.32915332764916916,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8752306112465125,0.3386448094464375,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8780988730569375,0.35288203214234015,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8809671348673624,0.3647463843889256,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8838353966777874,0.38135647753414526,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.8867036584882124,0.3979665706793649,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9039132293507623,0.4976271295506829,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9268593238341625,0.6305078747124403,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9297275856445875,0.6399993565097086,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9325958474550124,0.64711796785766,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9354641092654374,0.6566094496549284,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9383323710758624,0.6661009314521967,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9412006328862874,0.673219542800148,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9440688946967124,0.6779652836987822,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9469371565071374,0.6827110245974164,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9498054183175624,0.6898296359453677,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9526736801279874,0.694575376844002,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9555419419384124,0.6993211177426361,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9584102037488373,0.7064397290905873,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9612784655592623,0.7135583404385386,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9641467273696873,0.7183040813371728,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9670149891801123,0.7206769517864899,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9698832509905373,0.7254226926851242,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9727515128009623,0.7277955631344413,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9756197746113873,0.7325413040330755,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9784880364218123,0.7372870449317096,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9813562982322372,0.7467785267289779,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9842245600426622,0.7515242676276122,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9870928218530872,0.7538971380769293,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9899610836635122,0.7562700085262464,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9928293454739374,0.7586428789755635,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9956976072843624,0.7610157494248806,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,0.9985658690947874,0.7610157494248806,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0014341309052124,0.7610157494248806,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0043023927156374,0.7610157494248806,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0071706545260624,0.7610157494248806,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0100389163364873,0.7633886198741977,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0129071781469123,0.7657614903235148,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0157754399573373,0.7681343607728319,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0186437017677623,0.7705072312221489,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0215119635781873,0.7752529721207831,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0243802253886123,0.7752529721207831,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0272484871990373,0.7776258425701001,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0301167490094623,0.7776258425701001,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0329850108198873,0.7776258425701001,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0358532726303122,0.7776258425701001,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0387215344407372,0.7752529721207831,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0415897962511622,0.7752529721207831,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0444580580615872,0.7776258425701001,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0473263198720122,0.7776258425701001,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0501945816824372,0.7799987130194173,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0530628434928622,0.7823715834687344,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0559311053032872,0.7847444539180515,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0587993671137121,0.7871173243673686,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0616676289241371,0.7894901948166857,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0645358907345621,0.7918630652660028,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.067404152544987,0.7942359357153199,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.070272414355412,0.7942359357153199,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0731406761658373,0.7942359357153199,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0760089379762623,0.7942359357153199,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0788771997866873,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0817454615971123,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0846137234075373,0.7989816766139541,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0874819852179622,0.7989816766139541,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0903502470283872,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0932185088388122,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0960867706492372,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.0989550324596622,0.7942359357153199,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1018232942700872,0.7942359357153199,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1046915560805122,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1075598178909372,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1104280797013621,0.7989816766139541,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1132963415117871,0.8013545470632712,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1161646033222121,0.8013545470632712,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1190328651326371,0.8037274175125882,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.121901126943062,0.8061002879619054,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.124769388753487,0.8061002879619054,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.127637650563912,0.8037274175125882,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.130505912374337,0.8037274175125882,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.133374174184762,0.8013545470632712,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.136242435995187,0.8013545470632712,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.139110697805612,0.8013545470632712,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.141978959616037,0.8013545470632712,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.144847221426462,0.8037274175125882,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.147715483236887,0.8061002879619054,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.150583745047312,0.8084731584112225,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.153452006857737,0.8108460288605396,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1563202686681622,0.8132188993098567,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1591885304785872,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1620567922890122,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1649250540994371,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1677933159098621,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.1706615777202871,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.173529839530712,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.176398101341137,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.179266363151562,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.182134624961987,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.185002886772412,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.187871148582837,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.190739410393262,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.193607672203687,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.196475934014112,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.199344195824537,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.202212457634962,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.205080719445387,0.8203375106578079,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.207948981255812,0.8203375106578079,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.210817243066237,0.8203375106578079,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.213685504876662,0.8203375106578079,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.216553766687087,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.219422028497512,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.222290290307937,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2251585521183619,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2280268139287869,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2308950757392119,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2337633375496369,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.236631599360062,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.239499861170487,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.242368122980912,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.245236384791337,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.248104646601762,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.250972908412187,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.253841170222612,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.256709432033037,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.259577693843462,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.262445955653887,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.265314217464312,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.268182479274737,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.271050741085162,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.273919002895587,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.276787264706012,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2796555265164369,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2825237883268619,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2853920501372869,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2882603119477118,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2911285737581368,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2939968355685618,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2968650973789868,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.2997333591894118,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3026016209998368,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3054698828102618,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3083381446206868,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3112064064311117,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3140746682415367,0.8203375106578079,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3169429300519617,0.822710381107125,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.319811191862387,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.322679453672812,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.325547715483237,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.328415977293662,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3312842391040869,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3341525009145119,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3370207627249369,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3398890245353618,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3427572863457868,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3456255481562118,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3484938099666368,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3513620717770618,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3542303335874868,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3570985953979118,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3599668572083368,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3628351190187618,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3657033808291867,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3685716426396117,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3714399044500367,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3743081662604617,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3771764280708867,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3800446898813117,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3829129516917367,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3857812135021617,0.8274561220057592,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3886494753125866,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3915177371230116,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3943859989334366,0.8250832515564421,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.3972542607438616,0.822710381107125,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4001225225542868,0.822710381107125,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4029907843647118,0.822710381107125,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4058590461751368,0.822710381107125,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4087273079855618,0.8203375106578079,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4115955697959868,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4144638316064118,0.8179646402084908,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4173320934168367,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4202003552272617,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4230686170376867,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4259368788481117,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4288051406585367,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4316734024689617,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4345416642793867,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4374099260898117,0.8155917697591737,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4402781879002367,0.8132188993098567,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4431464497106616,0.8084731584112225,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4460147115210866,0.8037274175125882,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4488829733315116,0.8013545470632712,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4517512351419366,0.796608806164637,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4546194969523616,0.7942359357153199,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4574877587627866,0.7918630652660028,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4603560205732116,0.7871173243673686,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4632242823836366,0.7847444539180515,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4660925441940615,0.7823715834687344,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4689608060044865,0.7799987130194173,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4718290678149115,0.7776258425701001,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4746973296253365,0.772880101671466,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4775655914357615,0.7705072312221489,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4804338532461865,0.7657614903235148,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4833021150566117,0.7633886198741977,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4861703768670367,0.7610157494248806,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4890386386774617,0.7610157494248806,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4919069004878867,0.7586428789755635,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4947751622983116,0.7562700085262464,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.4976434241087366,0.7538971380769293,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5005116859191616,0.7538971380769293,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5033799477295866,0.7515242676276122,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5062482095400116,0.749151397178295,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5091164713504366,0.7467785267289779,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5119847331608616,0.7444056562796608,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5148529949712866,0.7396599153810267,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5177212567817115,0.7372870449317096,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5205895185921365,0.7325413040330755,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5234577804025615,0.7301684335837584,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5263260422129865,0.7277955631344413,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5291943040234115,0.7254226926851242,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5320625658338365,0.723049822235807,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5349308276442615,0.723049822235807,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5377990894546865,0.723049822235807,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5406673512651115,0.723049822235807,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5435356130755364,0.7254226926851242,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5464038748859614,0.7254226926851242,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5492721366963864,0.7277955631344413,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5521403985068114,0.7277955631344413,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5550086603172364,0.7325413040330755,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5578769221276614,0.7349141744823925,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5607451839380864,0.7372870449317096,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5636134457485116,0.7396599153810267,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5664817075589366,0.7420327858303437,formal_curve_data_geometry,495,495,0,0
uct-test-a11,0,1.5693499693693616,0.749151397178295,formal_curve_data_geometry,495,495,0,0
uct-test-a22,0,0.0405664244128387,0.19864545293672886,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.04343468622326374,0.19627258248741175,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.04630294803368873,0.19627258248741175,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.04917120984411372,0.19864545293672886,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.052039471654538705,0.19864545293672886,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.05490773346496369,0.19864545293672886,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.05777599527538868,0.20101832338604597,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.06064425708581367,0.20339119383536308,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.06351251889623871,0.2057640642846802,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.0663807807066637,0.2057640642846802,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.07211730432751368,0.1796624893421921,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.07498556613793866,0.17491674844355787,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.07785382794836365,0.17491674844355787,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.08072208975878864,0.17017100754492376,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.08359035156921368,0.1796624893421921,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.08645861337963867,0.1796624893421921,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.08932687519006366,0.17491674844355787,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.09219513700048865,0.17254387799424087,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.09506339881091364,0.16542526664628954,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.09793166062133862,0.1559337848490212,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.10079992243176361,0.17491674844355787,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.1036681842421886,0.1559337848490212,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.10653644605261364,0.16305239619697243,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.10940470786303863,0.16067952574765532,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.11227296967346362,0.16542526664628954,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.1151412314838886,0.17254387799424087,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.1266142787255886,0.17491674844355787,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.1294825405360136,0.17491674844355787,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.17250646769238853,0.14644230305175276,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.17537472950281352,0.14406943260243565,formal_curve_data_geometry,511,511,0,0
uct-test-a22,0,0.1782429913132385,0.14169656215311854,formal_curve_data_geometry,511,511,0,0
